File created on 20/04/2007 at 10:23:46

[header]
satellites
time
latitude
longitude
YAW__
YAW_

[channel units]



[comments]
Log Rate (Hz) : 1
Software Version : 1.7.1 (Build 045)
Created from KML File

[column names]
sats time lat long YAW__ YAW_ 
[data]
020 000000.00 +03123.93330 +00061.24860 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93372 +00061.24926 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93414 +00061.24998 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93456 +00061.25064 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93498 +00061.25130 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93540 +00061.25196 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93582 +00061.25262 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93624 +00061.25328 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93666 +00061.25394 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93708 +00061.25460 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93750 +00061.25520 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93792 +00061.25586 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93834 +00061.25652 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93876 +00061.25712 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93918 +00061.25778 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.93960 +00061.25838 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94002 +00061.25898 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94044 +00061.25958 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94086 +00061.26018 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94128 +00061.26078 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94170 +00061.26138 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94212 +00061.26198 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94254 +00061.26258 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94296 +00061.26312 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94332 +00061.26372 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94374 +00061.26432 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94416 +00061.26486 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94458 +00061.26546 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94500 +00061.26600 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94536 +00061.26654 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94578 +00061.26714 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94620 +00061.26768 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94656 +00061.26822 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94698 +00061.26876 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94734 +00061.26930 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94776 +00061.26984 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94812 +00061.27038 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94854 +00061.27092 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94890 +00061.27146 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94932 +00061.27200 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.94968 +00061.27248 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95010 +00061.27302 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95046 +00061.27350 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95082 +00061.27404 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95118 +00061.27452 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95154 +00061.27500 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95190 +00061.27548 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95220 +00061.27596 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95256 +00061.27638 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95286 +00061.27686 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95322 +00061.27728 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95346 +00061.27764 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95376 +00061.27806 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95406 +00061.27842 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95436 +00061.27878 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95460 +00061.27920 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95490 +00061.27956 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95520 +00061.27992 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95544 +00061.28028 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95574 +00061.28058 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95598 +00061.28088 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95628 +00061.28124 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95658 +00061.28154 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95682 +00061.28184 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95712 +00061.28214 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95736 +00061.28244 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95766 +00061.28280 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95796 +00061.28310 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95826 +00061.28340 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95850 +00061.28376 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95880 +00061.28412 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95910 +00061.28442 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95940 +00061.28478 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.95970 +00061.28514 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96000 +00061.28550 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96030 +00061.28592 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96060 +00061.28628 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96096 +00061.28664 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96126 +00061.28706 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96162 +00061.28748 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96192 +00061.28790 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96228 +00061.28832 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96264 +00061.28874 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96294 +00061.28916 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96330 +00061.28958 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96366 +00061.29006 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96402 +00061.29048 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96438 +00061.29096 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96474 +00061.29144 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96510 +00061.29192 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96546 +00061.29240 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96582 +00061.29288 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96624 +00061.29342 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96660 +00061.29390 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96696 +00061.29444 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96738 +00061.29492 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96774 +00061.29546 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96816 +00061.29600 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96852 +00061.29654 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96894 +00061.29708 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96936 +00061.29762 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96972 +00061.29816 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97014 +00061.29870 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97056 +00061.29924 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97092 +00061.29984 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97134 +00061.30038 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97176 +00061.30098 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97218 +00061.30152 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97260 +00061.30212 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97302 +00061.30266 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97344 +00061.30326 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97386 +00061.30380 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97428 +00061.30440 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97470 +00061.30494 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97512 +00061.30554 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97554 +00061.30614 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97596 +00061.30674 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97644 +00061.30728 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97686 +00061.30788 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97728 +00061.30848 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97770 +00061.30902 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97812 +00061.30962 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97854 +00061.31016 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97896 +00061.31076 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97938 +00061.31130 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97980 +00061.31184 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98022 +00061.31244 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98064 +00061.31298 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98100 +00061.31352 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98142 +00061.31406 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98184 +00061.31460 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98220 +00061.31508 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98262 +00061.31556 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98298 +00061.31610 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98334 +00061.31658 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98370 +00061.31706 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98406 +00061.31748 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98442 +00061.31796 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98472 +00061.31838 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98508 +00061.31880 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98538 +00061.31922 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98574 +00061.31964 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98604 +00061.32000 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98628 +00061.32042 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98658 +00061.32078 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98688 +00061.32114 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98712 +00061.32150 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98736 +00061.32186 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98766 +00061.32222 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98790 +00061.32264 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98808 +00061.32300 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98832 +00061.32336 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98850 +00061.32378 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98868 +00061.32420 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98880 +00061.32462 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98898 +00061.32498 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98910 +00061.32546 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98922 +00061.32588 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98928 +00061.32630 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98934 +00061.32678 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98940 +00061.32720 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98946 +00061.32768 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98952 +00061.32816 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98952 +00061.32864 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98952 +00061.32912 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98946 +00061.32960 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98946 +00061.33008 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98940 +00061.33062 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98928 +00061.33110 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98922 +00061.33158 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98910 +00061.33206 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98898 +00061.33254 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98880 +00061.33308 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98868 +00061.33356 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98850 +00061.33404 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98832 +00061.33452 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98814 +00061.33500 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98790 +00061.33554 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98766 +00061.33602 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98742 +00061.33650 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98718 +00061.33698 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98694 +00061.33746 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98664 +00061.33794 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98640 +00061.33848 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98610 +00061.33896 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98580 +00061.33950 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98550 +00061.34004 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98520 +00061.34052 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98490 +00061.34106 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98454 +00061.34160 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98424 +00061.34214 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98394 +00061.34268 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98358 +00061.34322 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98328 +00061.34376 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98292 +00061.34436 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98256 +00061.34490 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98220 +00061.34544 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98184 +00061.34598 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98148 +00061.34658 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98118 +00061.34712 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98082 +00061.34772 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98046 +00061.34832 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98010 +00061.34892 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97974 +00061.34952 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97932 +00061.35006 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97896 +00061.35066 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97860 +00061.35126 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97824 +00061.35186 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97788 +00061.35246 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97752 +00061.35312 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97716 +00061.35372 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97680 +00061.35432 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97644 +00061.35498 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97608 +00061.35558 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97572 +00061.35624 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97536 +00061.35690 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97506 +00061.35756 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97470 +00061.35822 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97440 +00061.35888 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97404 +00061.35960 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97374 +00061.36026 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97344 +00061.36104 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97314 +00061.36176 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97284 +00061.36248 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97254 +00061.36326 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97230 +00061.36398 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97200 +00061.36482 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97176 +00061.36560 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97146 +00061.36638 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97122 +00061.36722 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97104 +00061.36800 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97080 +00061.36884 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97056 +00061.36968 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97038 +00061.37058 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97014 +00061.37142 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96996 +00061.37226 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96978 +00061.37316 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96960 +00061.37406 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96942 +00061.37496 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96930 +00061.37586 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96912 +00061.37676 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96900 +00061.37766 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96888 +00061.37856 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96876 +00061.37952 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96864 +00061.38048 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96852 +00061.38138 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96846 +00061.38234 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96840 +00061.38330 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96834 +00061.38426 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96828 +00061.38522 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96822 +00061.38618 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96822 +00061.38720 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96822 +00061.38816 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96822 +00061.38912 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96822 +00061.39014 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96828 +00061.39110 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96828 +00061.39212 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96834 +00061.39308 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96846 +00061.39410 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96852 +00061.39506 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96864 +00061.39608 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96876 +00061.39704 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96888 +00061.39800 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96900 +00061.39902 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96918 +00061.39998 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96930 +00061.40094 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96948 +00061.40196 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96966 +00061.40292 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.96984 +00061.40388 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97008 +00061.40484 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97032 +00061.40586 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97050 +00061.40676 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97074 +00061.40772 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97104 +00061.40868 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97128 +00061.40964 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97158 +00061.41060 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97182 +00061.41156 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97212 +00061.41252 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97236 +00061.41348 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97272 +00061.41444 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97302 +00061.41534 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97332 +00061.41630 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97362 +00061.41726 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97398 +00061.41816 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97434 +00061.41912 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97470 +00061.42002 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97506 +00061.42092 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97542 +00061.42182 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97578 +00061.42278 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97620 +00061.42368 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97662 +00061.42458 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97698 +00061.42548 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97740 +00061.42632 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97788 +00061.42722 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97830 +00061.42812 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97872 +00061.42896 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97920 +00061.42980 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.97962 +00061.43064 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98010 +00061.43142 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98058 +00061.43226 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98100 +00061.43310 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98148 +00061.43388 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98196 +00061.43472 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98244 +00061.43550 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98292 +00061.43628 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98340 +00061.43706 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98394 +00061.43784 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98442 +00061.43862 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98496 +00061.43940 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98544 +00061.44018 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98598 +00061.44096 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98652 +00061.44174 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98706 +00061.44246 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98760 +00061.44324 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98814 +00061.44396 +0.00000E+00 +0.00000E+00 
020 000000.00 +03123.98868 +00061.44474 +0.00000E+00 +0.00000E+00 
